Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.20645704,0.20650237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.04675704,0.04680237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
0.06940704,0.06945237,86011,Arizona Public Service Co,2885,ET-EV,3154382
