Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342946,0.40135464,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
0.40342914,0.40135144,95196,Pacific Gas & Electric Co,734,E-1-FERA,3153890
